date,hour,occurrences,volume,close
2020-11-03,10,0.0,0.0030110726572933,3.294842857142857
2020-11-03,11,-0.0969100130080564,-0.0037262341290329,3.3133285714285714
2020-11-03,12,0.1760912590556812,0.0532288799815336,3.338285714285714
2020-11-03,13,-0.3010299956639812,0.0117029823097123,3.361628571428572
2020-11-03,14,0.1249387366082999,-0.0070252840820508,3.383057142857143
2020-11-03,15,0.0,-0.0115783789682817,3.4016285714285712
2020-11-04,9,-0.1249387366082999,-0.0550343964327018,3.407357142857143
2020-11-04,10,0.0,0.0257959098322411,3.4168857142857147
2020-11-04,11,0.0,-0.0038109585428722,3.4248285714285718
2020-11-04,12,-0.4771212547196624,-0.0632040066838595,3.422857142857143
2020-11-04,13,0.0,-0.0111276702390368,3.425
2020-11-04,14,0.0,-0.0075511584115481,3.4254857142857142
2020-11-04,15,0.0,-0.0181838783429011,3.4254857142857142
2020-11-05,9,0.0,-0.0038401352636627,3.443242857142857
2020-11-05,10,0.0,0.0312064380396828,3.4639571428571427
2020-11-05,11,0.0,0.0266133804886816,3.4796
2020-11-05,12,0.0,0.0143646426045913,3.4938857142857143
2020-11-05,13,0.0,0.0072874517427132,3.5147714285714287
2020-11-05,14,0.0,0.0049782799740922,3.535
2020-11-05,15,0.0,-0.0271684272495607,3.5564285714285715
2020-11-06,9,0.0,0.0131642952947252,3.548028571428571
2020-11-06,10,0.0,-0.0478446933892442,3.5337428571428573
2020-11-06,11,0.0,-0.0387087840695548,3.5281
2020-11-06,12,0.0,-0.0457911093795191,3.527385714285714
2020-11-06,13,0.0,-0.0331825753167027,3.522214285714285
2020-11-06,14,0.0,-0.0335765834178687,3.5165
2020-11-06,15,0.0,0.017034056617696,3.5122142857142857
2020-11-09,9,0.0,0.0341910236860005,3.544328571428572
2020-11-09,10,0.0,0.0501099985094981,3.5700428571428566
2020-11-09,11,0.0,0.0511028205691888,3.5886142857142858
2020-11-09,12,0.0,0.0560935765067647,3.6126
2020-11-09,13,0.0,0.0133212050557913,3.6361714285714286
2020-11-09,14,0.0,0.0177801545179683,3.6576
2020-11-09,15,0.0,0.0097413461975826,3.6761714285714286
2020-11-10,9,0.1760912590556812,-0.0271870121090671,3.679128571428571
2020-11-10,10,0.2218487496163564,-0.0107897250827813,3.6827
2020-11-10,11,0.0791812460476247,-0.030716215958968,3.6869857142857145
2020-11-10,12,0.0,-0.0356880995530648,3.690142857142857
2020-11-10,13,0.0669467896306131,-0.0068560335141043,3.6872857142857134
2020-11-10,14,0.0579919469776867,-0.0050027148518578,3.690142857142857
2020-11-10,15,0.0,-0.0080656656040067,3.693
2020-11-11,9,0.0,-0.0050201205421887,3.685714285714286
2020-11-11,10,-0.1249387366082999,0.018352124712508,3.686242857142857
2020-11-11,11,-0.0791812460476247,-0.0164398040337818,3.6933857142857134
2020-11-11,12,0.0,-0.0136976514220776,3.6971571428571433
2020-11-11,13,0.0791812460476247,-0.005384533170238,3.7085857142857135
2020-11-11,14,-0.3010299956639812,0.0180449915342508,3.7200142857142855
2020-11-11,15,0.1249387366082999,0.0390675356613607,3.731442857142857
2020-11-12,9,-0.1249387366082999,0.0170076858700847,3.742157142857143
2020-11-12,10,0.0,0.0101809790194407,3.7544857142857135
2020-11-12,11,0.1249387366082999,0.0205547443615605,3.7640285714285713
2020-11-12,12,0.0,0.0220528333889964,3.768828571428571
2020-11-12,13,-0.3010299956639812,0.0194171307436068,3.7724
2020-11-12,14,0.1760912590556812,-0.0137449980897805,3.769542857142857
2020-11-12,15,0.0,-0.0187839447179589,3.769542857142857
2020-11-13,9,0.0,0.0367595026506109,3.779542857142857
2020-11-13,10,0.1249387366082999,-0.0098362566162171,3.7816857142857145
2020-11-13,11,-0.1249387366082999,0.0106918689511807,3.783571428571429
2020-11-13,12,0.3010299956639812,-0.0327436454571916,3.787857142857143
2020-11-13,13,0.0,0.0034633650106785,3.790714285714285
2020-11-13,14,-0.0791812460476247,-0.0056994503349869,3.7964285714285713
2020-11-13,15,-0.0969100130080564,0.0020089320977749,3.805
2020-11-16,9,0.0969100130080564,-0.0388944117786698,3.809042857142857
2020-11-16,10,0.2041199826559246,-0.0659113637782065,3.821185714285714
2020-11-16,11,0.0969100130080564,0.0021767824692524,3.8321
2020-11-16,12,-0.0969100130080564,0.0255080199406094,3.849171428571428
2020-11-16,13,0.0511525224473813,-0.0218713399124332,3.8656
2020-11-16,14,0.1597008428675118,0.0135372014869217,3.883457142857143
2020-11-16,15,0.0,-0.0310829765255755,3.8977428571428576
2020-11-17,9,-0.0347621062592118,-0.0102872649695084,3.897271428571429
2020-11-17,10,-0.0377885608893997,0.0081702759372257,3.9008428571428575
2020-11-17,11,0.0,-0.057468231124111,3.9056428571428574
2020-11-17,12,0.0,-0.0171615145782917,3.9092857142857143
2020-11-17,13,-0.0413926851582251,-0.0131301811969661,3.911357142857143
2020-11-17,14,-0.0969100130080564,-0.0408966016054206,3.9135
2020-11-17,15,0.0969100130080564,-0.0024416189305602,3.916357142857143
2020-11-18,9,0.0,-0.0335795868231487,3.931357142857143
2020-11-18,10,-0.1549019599857432,-0.0467960643449112,3.9388
2020-11-18,11,-0.0669467896306131,0.03037778222129,3.9438
2020-11-18,12,-0.0791812460476247,-0.0080889387631089,3.9452285714285713
2020-11-18,13,0.0791812460476247,-0.0039832498119647,3.9495857142857145
2020-11-18,14,-0.1760912590556812,0.05607621282169,3.9545857142857135
2020-11-18,15,-0.3010299956639812,0.0422016668700431,3.956157142857143
2020-11-19,9,0.0,0.0258214559236718,3.944728571428571
2020-11-19,10,0.0,0.0440428875475422,3.932157142857143
2020-11-19,11,-0.3010299956639812,-0.0092962398450815,3.922342857142857
2020-11-19,12,0.0,0.0291864269811155,3.9137714285714287
2020-11-19,13,0.0,-0.0042972001516332,3.9052
2020-11-19,14,0.0,-0.0358311040335213,3.8966285714285713
2020-11-19,15,0.0,-0.024334493950131,3.889342857142857
2020-11-20,9,0.0,-0.0100392428105013,3.899771428571429
2020-11-20,10,0.3010299956639812,-0.0382985811058667,3.911328571428572
2020-11-20,11,0.0,0.0160837944259153,3.919971428571429
2020-11-20,12,0.0,-0.0280106610188255,3.9306857142857146
2020-11-20,13,-0.3010299956639812,0.0279690646263004,3.9378285714285712
2020-11-20,14,0.0,0.0131299676737564,3.945114285714286
2020-11-20,15,0.0,0.0041548253503638,3.9536857142857142
2020-11-23,9,0.0,0.0103525744692571,3.953257142857143
2020-11-23,10,0.0,0.0367565565787391,3.953971428571428
2020-11-23,11,0.0,0.017148525091251,3.954842857142857
2020-11-23,12,0.0,-0.0036774115409317,3.954128571428571
2020-11-23,13,0.0,-0.0146039512149114,3.9577
2020-11-23,14,0.0,0.0040072394711003,3.960414285714286
2020-11-23,15,0.3010299956639812,-0.0047047514749127,3.963985714285714
2020-11-24,9,0.0,-0.0024833196315379,3.979785714285714
2020-11-24,10,0.0,-0.0274961740330725,3.997314285714286
2020-11-24,11,0.1760912590556812,-0.0484425868579307,4.0169
2020-11-24,12,0.0,-0.0156015188591975,4.035471428571428
2020-11-24,13,0.1249387366082999,0.0175730335007058,4.0519
2020-11-24,14,0.0,-0.0275184465200926,4.067614285714286
2020-11-24,15,-0.1249387366082999,-0.0017787808954814,4.0826142857142855
2020-11-25,9,0.1249387366082999,-0.0630122902329306,4.087528571428572
2020-11-25,10,0.4393326938302627,-0.0031872090499218,4.093571428571428
2020-11-25,11,0.1627272974976996,-0.0026595295184073,4.095914285714286
2020-11-25,12,0.0,-0.0152267863958481,4.099485714285715
2020-11-25,13,0.0,-0.0499190899360657,4.105914285714285
2020-11-25,14,0.0,-0.0004939027522175,4.110914285714285
2020-11-25,15,0.026328938722349,-0.0474335650069273,4.118057142857142
2020-11-27,9,-0.026328938722349,-0.0275358444317026,4.120914285714286
2020-11-27,10,-0.3010299956639812,-0.0773074713382957,4.119485714285714
2020-11-27,11,0.1760912590556813,-0.0420697265111789,4.122142857142857
2020-11-27,12,0.0,0.0540507409518289,4.123571428571429
2020-11-27,13,-0.0377885608893997,-0.0387978143696612,4.123571428571429
2020-11-30,9,0.0,0.0067873797855559,4.117857142857143
2020-11-30,10,0.0,0.0739200397106065,4.110714285714286
2020-11-30,11,0.0377885608893997,0.0340155416667249,4.098571428571428
2020-11-30,12,0.0,0.0027494992085168,4.085
2020-11-30,13,-0.7781512503836436,-0.0485641492668396,4.070714285714286
2020-11-30,14,0.0,0.0882225473929851,4.06
2020-11-30,15,0.0,0.0663439910978374,4.045714285714285
2020-12-01,9,0.1760912590556812,-0.0183776744697246,4.044485714285715
2020-12-01,10,0.0,0.0189714598955292,4.0452
2020-12-01,11,0.2218487496163564,-0.0364776359667464,4.0487714285714285
2020-12-01,12,0.2041199826559246,-0.0066532080922812,4.054485714285715
2020-12-01,13,0.0969100130080564,0.0388755224243135,4.0609142857142855
2020-12-01,14,0.0413926851582251,-0.0173111998261585,4.061628571428572
2020-12-01,15,0.0377885608893997,0.0108006467699564,4.066628571428572
2020-12-02,9,-0.0377885608893997,0.009414650000715,4.055714285714286
2020-12-02,10,-0.0413926851582251,0.006640718572064,4.05
2020-12-02,11,-0.0969100130080564,0.0464075559757324,4.048571428571429
2020-12-02,12,-0.0579919469776867,0.0085084513717097,4.0442
2020-12-02,13,-0.1461280356782379,-0.0219987665775702,4.039914285714287
2020-12-02,14,0.0,0.0089751368636887,4.037771428571429
2020-12-02,15,0.0,0.0106975690104702,4.037057142857143
2020-12-03,9,0.0,-0.0208965696034102,4.040628571428571
2020-12-03,10,0.0,-0.008602599035699,4.041342857142857
2020-12-03,11,0.0,-0.0238777237978737,4.041342857142857
2020-12-03,12,-0.0969100130080564,0.0114869132908532,4.04
2020-12-03,13,0.0969100130080564,-0.003548025906662,4.036685714285714
2020-12-03,14,-0.0969100130080564,-0.0428370784794474,4.0351
2020-12-03,15,-0.1249387366082999,-0.0152759713956767,4.029385714285715
2020-12-04,9,0.1249387366082999,0.0248458362008827,4.027671428571429
2020-12-04,10,0.0,-0.0205059197852914,4.0241
2020-12-04,11,0.0,-0.0029553331966996,4.021957142857143
2020-12-04,12,-0.1249387366082999,-0.029927290891532,4.018385714285714
2020-12-04,13,0.0,0.0097057315396247,4.0188428571428565
2020-12-04,14,0.0,0.0045558326303316,4.015428571428571
2020-12-04,15,0.0,0.038233648624403,4.016857142857143
2020-12-07,9,-0.1760912590556812,-0.0114011774371389,4.023571428571429
2020-12-07,10,0.1760912590556812,-0.0046259589375479,4.033571428571428
2020-12-07,11,-0.1760912590556812,0.0601988552970622,4.0407142857142855
2020-12-07,12,0.1760912590556812,0.0227417534819203,4.050714285714286
2020-12-07,13,0.2218487496163564,0.0022523890457781,4.055714285714286
2020-12-07,14,0.0,-0.0018243591725628,4.061428571428571
2020-12-07,15,0.0,-0.0309844126921605,4.065714285714285
2020-12-08,9,0.1461280356782379,0.0612010908703437,4.085
2020-12-08,10,0.3010299956639811,0.0713360542338676,4.103042857142857
2020-12-08,11,0.0299632233774433,0.0315291169182989,4.1209
2020-12-08,12,0.0280287236002434,0.0025269887821277,4.1359
2020-12-08,13,-0.0579919469776868,0.0173729920150265,4.1559
2020-12-08,14,0.0,0.0186006425695683,4.178557142857143
2020-12-08,15,0.109144469425068,0.0148936123367704,4.201414285714286
2020-12-09,9,-0.0248235837250321,-0.0276600418661354,4.209985714285714
2020-12-09,10,-0.276206411938949,-0.0441787461235119,4.216942857142857
2020-12-09,11,-0.0511525224473813,-0.0510518203263661,4.221942857142857
2020-12-09,12,-0.1249387366082999,0.0012682941360013,4.2258
2020-12-09,13,-0.0791812460476247,0.0437407600342973,4.225085714285714
2020-12-09,14,0.0,0.0076578538881459,4.225285714285714
2020-12-09,15,-0.6989700043360189,0.0089808882525206,4.222428571428571
2020-12-10,9,0.0,0.0022613316311606,4.212428571428571
2020-12-10,10,0.0,-0.0015900625700808,4.203857142857143
2020-12-10,11,0.0,0.0077457447916717,4.196
2020-12-10,12,0.1760912590556812,-0.0084755773077187,4.192142857142857
2020-12-10,13,0.1249387366082999,-0.0341354705740197,4.188571428571429
2020-12-10,14,0.1760912590556812,0.0186391227839459,4.183071428571429
2020-12-10,15,0.0669467896306131,-0.0214503090026276,4.183071428571429
2020-12-11,9,0.0,0.0172868137412738,4.168071428571428
2020-12-11,10,-0.1461280356782379,-0.0098471195106046,4.145928571428572
2020-12-11,11,0.0,-0.000100449046279,4.122357142857143
2020-12-11,12,-0.0969100130080564,0.0590351948281098,4.0995
2020-12-11,13,-0.1249387366082999,0.0256678340992344,4.081642857142858
2020-12-11,14,-0.4771212547196624,-0.0037960821335918,4.062857142857142
2020-12-11,15,0.0,-0.0101831797723725,4.042857142857143
2020-12-14,9,0.0,-0.0183006222024317,4.036428571428571
2020-12-14,10,0.0,-0.0062628716054593,4.032857142857143
2020-12-14,11,0.0,-0.0176521496574943,4.031428571428571
2020-12-14,12,0.0,-0.0577431221025124,4.027857142857143
2020-12-14,13,0.0,-0.0810204111190291,4.022857142857143
2020-12-14,14,0.0,-0.0670868730848628,4.017142857142857
2020-12-14,15,0.0,0.0371815827577508,4.008571428571429
2020-12-15,9,0.0,-0.0403818052132738,4.0109
2020-12-15,10,0.0,-0.0069102589853127,4.018757142857143
2020-12-15,11,0.0,-0.0370125553575553,4.029471428571428
2020-12-15,12,0.0,0.0533125284894744,4.044471428571429
2020-12-15,13,0.0,0.0131785254657623,4.057328571428571
2020-12-15,14,0.0,0.0173782302357414,4.071614285714285
2020-12-15,15,0.3010299956639812,-0.0515840985380791,4.0859
2020-12-16,9,0.0,0.0380994207915224,4.08
2020-12-16,10,0.0,-0.0043447526574755,4.071428571428571
2020-12-16,11,0.0969100130080564,0.0048625897377485,4.06
2020-12-16,12,0.0,-0.0898390369847543,4.045714285714285
2020-12-16,13,0.0,-0.0119956640784639,4.032142857142857
2020-12-16,14,-0.2218487496163564,0.0294082272950539,4.016428571428572
2020-12-16,15,-0.4771212547196624,0.0463973367852172,4.000714285714285
2020-12-17,9,0.0,0.0317458091361819,4.011428571428572
2020-12-17,10,0.0,0.0571389565008111,4.019285714285714
2020-12-17,11,0.0,0.0330572426374349,4.023571428571429
2020-12-17,12,0.4771212547196624,0.0198256039399842,4.030228571428571
2020-12-17,13,0.0,-0.0048298865250062,4.037371428571428
2020-12-17,14,0.0,-0.0301535328638928,4.045942857142856
2020-12-17,15,0.1249387366082999,-0.0124024163918514,4.055942857142857
2020-12-18,9,0.1760912590556812,-0.0720233202790447,4.050228571428571
2020-12-18,10,0.0,-0.0906982609187201,4.043085714285715
2020-12-18,11,-0.0791812460476247,-0.0273727655037738,4.038085714285714
2020-12-18,12,-0.2218487496163564,0.0076475886880107,4.0285714285714285
2020-12-18,13,0.0,0.0337068661168515,4.020428571428571
2020-12-18,14,0.0,0.0157910523999529,4.0125714285714285
2020-12-18,15,-0.1760912590556812,0.0525222373091391,4.004
2020-12-21,9,0.0,0.0699304034754675,3.9818571428571423
2020-12-21,10,0.0,0.0738280864338776,3.961857142857143
2020-12-21,11,0.0,0.0066076874008462,3.9454285714285713
2020-12-21,12,0.0,0.0089078168788709,3.933285714285714
2020-12-21,13,0.0,0.0024459567339585,3.92
2020-12-21,14,0.0,-0.0027934779259357,3.9057142857142857
2020-12-21,15,0.0,-0.0391373681475695,3.891428571428571
2020-12-22,9,0.0,-0.0448506737546985,3.8907142857142856
2020-12-22,10,0.0,-0.0052702111449676,3.8907142857142856
2020-12-22,11,0.0,0.013324955573128,3.887142857142857
2020-12-22,12,0.1760912590556812,0.0086886870532856,3.88
2020-12-22,13,0.0,0.0224376014516973,3.872857142857143
2020-12-22,14,0.0,0.001403274179311,3.869285714285714
2020-12-22,15,0.0,0.0004824109526611,3.866428571428572
2020-12-23,9,0.2218487496163564,0.0384190211586146,3.862857142857144
2020-12-23,10,0.0,-0.0132840128161326,3.865
2020-12-23,11,-0.0969100130080564,0.00616695657245,3.872857142857143
2020-12-23,12,-0.1249387366082999,-0.0170866664129309,3.878571428571429
2020-12-23,13,0.0,-0.0108650563897443,3.884285714285714
2020-12-23,14,0.3010299956639812,0.0171508627663996,3.887857142857143
2020-12-23,15,0.0,0.0053859147520887,3.887857142857143
2020-12-24,9,-0.0791812460476247,-0.063847486219057,3.895
2020-12-24,10,0.0,-0.0712566166051029,3.8992857142857145
2020-12-24,11,-0.0969100130080564,-0.0743701494094475,3.898571428571429
2020-12-24,12,0.0,-0.0056213742535629,3.898571428571429
2020-12-24,13,0.0969100130080564,-0.0774670096983536,3.897857142857144
2020-12-28,9,-0.2218487496163564,-0.1098672863586118,3.902857142857143
2020-12-28,10,0.2218487496163564,0.091010951325642,3.904985714285714
2020-12-28,11,-0.0969100130080564,0.0325556309620882,3.9057
2020-12-28,12,0.0,0.0035161947005892,3.908557142857143
2020-12-28,13,0.0,-0.0354866140273149,3.9114142857142857
2020-12-28,14,0.0,0.0441131440141386,3.914985714285714
2020-12-28,15,-0.1249387366082999,0.103835748716861,3.9149857142857134
2020-12-29,9,-0.1760912590556812,0.0014277309879933,3.9221142857142857
2020-12-29,10,-0.3010299956639812,0.0128862455462286,3.927842857142857
2020-12-29,11,0.0,-0.0219482005403977,3.934271428571429
2020-12-29,12,0.0,0.0056880189458663,3.9357
2020-12-29,13,0.0,0.0201762658738404,3.9407
2020-12-29,14,0.3010299956639812,-0.0136128453500878,3.9442714285714287
2020-12-29,15,0.0,0.008178199362347,3.949985714285714
2020-12-30,9,0.1760912590556812,-0.0286830369753747,3.947857142857143
2020-12-30,10,0.1249387366082999,0.0045845096002778,3.940528571428572
2020-12-30,11,0.0969100130080564,-0.0076011768460251,3.9326714285714286
2020-12-30,12,0.0,-0.0203563808886082,3.9276714285714287
2020-12-30,13,0.1461280356782379,0.0087437886719881,3.922671428571429
2020-12-30,14,-0.0669467896306131,0.0054755351846722,3.916957142857143
2020-12-30,15,0.0,-0.0044998488257723,3.911242857142857
2020-12-31,9,-0.0791812460476247,0.0039649670949204,3.901242857142857
2020-12-31,10,-0.0969100130080564,-0.0171031339041842,3.8960714285714286
2020-12-31,11,-0.1249387366082999,0.0066538378652829,3.893214285714286
2020-12-31,12,0.1249387366082999,0.0287816148465669,3.8932142857142855
2020-12-31,13,-0.3010299956639812,-0.0240287926556055,3.8939285714285714
2020-12-31,14,0.0,-0.0115375765202001,3.896785714285714
2020-12-31,15,0.1760912590556812,0.0106618650343355,3.898214285714285
2021-01-04,9,0.0,0.0722863738565342,3.908957142857143
2021-01-04,10,0.1249387366082999,0.0159450720528653,3.915928571428572
2021-01-04,11,0.0,0.0998361495048412,3.9137857142857135
2021-01-04,12,0.0969100130080564,0.0087527361383239,3.907357142857143
2021-01-04,13,0.0,0.0205841287781529,3.905214285714286
2021-01-04,14,0.0,0.0515589120805923,3.901642857142857
2021-01-04,15,-0.0969100130080564,-0.0275376449426545,3.9002142857142856
2021-01-05,9,0.0969100130080564,0.0264902117955276,3.903757142857143
2021-01-05,10,-0.0969100130080564,0.0344865947489454,3.908571428571429
2021-01-05,11,0.0,-0.0247556542072144,3.924285714285714
2021-01-05,12,-0.3010299956639812,-0.0043163244057318,3.945714285714285
2021-01-05,13,0.0,0.026268060225048,3.965
2021-01-05,14,0.0,0.0087640989899506,3.987142857142857
2021-01-05,15,0.0,0.0260523352649109,4.008571428571429
2021-01-06,9,-0.3010299956639812,-0.0173151977957601,4.015
2021-01-06,10,0.0,-0.0185694299774938,4.030257142857143
2021-01-06,11,0.0,0.0040502492181175,4.0384
2021-01-06,12,0.3010299956639812,0.0050156880289629,4.046257142857143
2021-01-06,13,0.0,-0.0006562127363869,4.052700000000001
2021-01-06,14,0.0,0.001642056412284,4.0517
2021-01-06,15,0.1760912590556812,0.0223649975813353,4.052414285714286
2021-01-07,9,0.0,-0.0482865275100472,4.0502714285714285
2021-01-07,10,0.1249387366082999,-0.0088399744102041,4.041714285714286
2021-01-07,11,0.0,-0.0441346663311552,4.037285714285715
2021-01-07,12,-0.1249387366082999,-0.0012913656865487,4.030857142857143
2021-01-07,13,0.0,-0.0436126998267436,4.020842857142857
2021-01-07,14,0.0,-0.0233223055197981,4.0141
2021-01-07,15,-0.1760912590556812,-0.0032058404248216,4.006242857142857
2021-01-08,9,0.0,0.0371662511817243,3.994814285714285
2021-01-08,10,-0.3010299956639812,-0.0037102129857338,3.984542857142857
2021-01-08,11,0.0,0.0104393770476303,3.975828571428572
2021-01-08,12,0.0,0.0003155099350538,3.965114285714285
2021-01-08,13,0.0,0.0148188585228794,3.952971428571429
2021-01-08,14,0.0,-0.0316215360281972,3.9442857142857135
2021-01-08,15,0.0,-0.046666237764227,3.935714285714286
2021-01-11,9,0.0,0.0230599197632628,3.9257142857142857
2021-01-11,10,0.0,0.0269631066210029,3.9135142857142857
2021-01-11,11,0.0,0.0610517636141265,3.905128571428572
2021-01-11,12,0.0,-0.0065576073586104,3.900128571428572
2021-01-11,13,0.0,0.0314349137065965,3.897728571428572
2021-01-11,14,0.6989700043360189,0.0270389653186553,3.893442857142857
2021-01-11,15,0.0791812460476247,0.0283301836975899,3.8863
2021-01-12,9,0.0,-0.0206994195176664,3.9017857142857135
2021-01-12,10,0.0,-0.0264529357172706,3.921842857142857
2021-01-12,11,0.0,-0.0196746029216887,3.936657142857143
2021-01-12,12,0.0,-0.0125794209947551,3.947371428571429
2021-01-12,13,0.0669467896306131,-0.0234608618427074,3.9602
2021-01-12,14,-0.2430380486862944,-0.0151403097134865,3.974485714285714
2021-01-12,15,0.0,-0.0458123634868226,3.994485714285714
2021-01-13,9,0.0,0.0186107540494413,3.991857142857143
2021-01-13,10,0.0969100130080564,-0.0128026558589722,3.988285714285714
2021-01-13,11,0.0,0.0592955242937103,3.9818571428571423
2021-01-13,12,-0.0969100130080564,0.0153511740469252,3.978285714285714
2021-01-13,13,0.0,0.0291728244621083,3.974285714285714
2021-01-13,14,-0.1249387366082999,-0.0064141755119679,3.969428571428572
2021-01-13,15,-0.1760912590556812,0.0144130483314048,3.963714285714286
2021-01-14,9,0.6020599913279623,0.2113516956042973,3.995857142857144
2021-01-14,10,0.2430380486862944,0.0973672606943161,4.030142857142858
2021-01-14,11,0.0299632233774433,0.0551565725752025,4.062285714285714
2021-01-14,12,0.0543576623225925,0.0350887534344463,4.085142857142857
2021-01-14,13,0.0483046795745549,0.0066450944288787,4.104428571428572
2021-01-14,14,0.1836443969461272,0.0200106909951474,4.122571428571428
2021-01-14,15,0.0147232568207062,0.0179821848213146,4.1375714285714285
2021-01-15,9,-0.0299632233774431,-0.1011635437621283,4.129
2021-01-15,10,-0.104735350520013,-0.0400354548305657,4.112571428571429
2021-01-15,11,0.1199753170767499,-0.0887300768536381,4.104657142857143
2021-01-15,12,0.0,-0.0608101055168317,4.102514285714286
2021-01-15,13,0.0427519804209499,-0.0322460653796792,4.1075
2021-01-15,14,-0.0427519804209499,-0.0498803385663109,4.110657142857143
2021-01-15,15,0.200359833782618,-0.0379481376749355,4.111371428571429
2021-01-19,9,0.0362121726544446,0.0052591633968628,4.101542857142857
2021-01-19,10,0.0644579892269185,-0.085609438367439,4.095828571428571
2021-01-19,11,-0.0310342337399687,-0.0311383341389213,4.088742857142857
2021-01-19,12,0.0529360751877985,0.0205708471086314,4.085885714285714
2021-01-19,13,0.053519255726488,0.0515797260309858,4.086085714285714
2021-01-19,14,0.0532455119532251,0.0704602079765681,4.086785714285714
2021-01-19,15,-0.0469965626762234,0.0175049445435497,4.0925
2021-01-20,9,0.0633869788643928,0.0060050039489789,4.110671428571429
2021-01-20,10,0.078286715387595,0.0563036616415946,4.132814285714286
2021-01-20,11,0.0624462884039367,0.0111463827841564,4.1521
2021-01-20,12,0.0613716876290673,0.0237814199577419,4.1721
2021-01-20,13,0.0935302723566757,-0.0276609087541386,4.182628571428571
2021-01-20,14,0.1033760552572884,-0.0292655985153356,4.194771428571428
2021-01-20,15,0.0869556429130034,-0.011730349294206,4.204771428571428
2021-01-21,9,-0.0178747237697045,-0.0256376490950378,4.204285714285715
2021-01-21,10,-0.0036649540864051,-0.0545532929194596,4.204185714285714
2021-01-21,11,0.0072992387414991,-0.0393663654765283,4.2034714285714285
2021-01-21,12,-0.0109953843014629,-0.0563986163911485,4.202757142857143
2021-01-21,13,-0.0347621062592122,-0.0417784684629909,4.202757142857143
2021-01-21,14,-0.0914157024646362,-0.0461554145570657,4.2034714285714285
2021-01-21,15,-0.1000232484321994,-0.0347760271428052,4.207757142857143
2021-01-22,9,0.0123212372109668,-0.0330057378011243,4.210028571428572
2021-01-22,10,-0.0549654923474989,0.016643009575616,4.204414285714286
2021-01-22,11,-0.0211892990699382,0.0332778038127532,4.201557142857142
2021-01-22,12,-0.0417547481070008,-0.0024213501628027,4.195557142857143
2021-01-22,13,0.0417547481070008,0.0451732918625031,4.191971428571429
2021-01-22,14,0.0314084642516241,-0.0052373464803414,4.189114285714285
2021-01-22,15,0.0477727817960009,0.068188629461245,4.1834
2021-01-25,9,0.4225624835803696,0.4420643635307577,4.257557142857143
2021-01-25,10,0.3889566680708807,0.2075340859617664,4.336128571428572
2021-01-25,11,0.1784124536882454,0.1359981345287515,4.4247
2021-01-25,12,0.1461721287268473,0.0688150725806018,4.502128571428571
2021-01-25,13,0.0602183277931356,0.0300340944374326,4.575
2021-01-25,14,0.0538945714539389,0.037351705564868,4.655714285714287
2021-01-25,15,0.0741515746712755,0.060564933493266,4.749828571428572
2021-01-26,9,0.0514223741051194,0.0870407710580103,4.781257142857143
2021-01-26,10,0.0217873636334489,0.014060756897182,4.791071428571428
2021-01-26,11,0.0058762265004461,-0.0089958978573143,4.7725
2021-01-26,12,-0.0203622355713686,0.0183273085101731,4.7737428571428575
2021-01-26,13,0.0012465407005217,0.0007568781234503,4.783028571428572
2021-01-26,14,0.0049506889118586,0.0016381277127646,4.798028571428572
2021-01-26,15,-0.0244256163942684,-0.0136915405962554,4.780914285714286
2021-01-27,9,-0.0329865567194134,-0.0004114503698566,4.820914285714286
2021-01-27,10,0.0716962780674936,0.0860719713093871,4.893285714285715
2021-01-27,11,0.4043467988536822,0.1643178414788817,5.216157142857143
2021-01-27,12,0.3057912253325465,0.0755397229914507,5.492771428571429
2021-01-27,13,0.1405547330443655,0.0526324418243948,5.847414285714286
2021-01-27,14,0.0796428374047586,0.0764198365358765,6.1352714285714285
2021-01-27,15,0.0371076583384848,0.0419590659089141,6.406828571428571
2021-01-28,9,0.033924043081793,0.0218189581751673,6.416842857142856
2021-01-28,10,0.024003722761412,0.000735464508498,6.338228571428571
2021-01-28,11,-0.052113967076127,-0.0680997217324641,6.018228571428572
2021-01-28,12,-0.121239585899282,-0.0563148095646592,5.761085714285714
2021-01-28,13,-0.1246095840367802,-0.0487299889402041,5.430014285714286
2021-01-28,14,-0.1206105161845556,-0.0901608274981455,5.138571428571429
2021-01-28,15,-0.0736684393854432,-0.0687470039178155,4.863228571428572
2021-01-29,9,-0.0669816825307973,-0.0593320972303264,4.838214285714286
2021-01-29,10,-0.0864225286294462,-0.0879935446653288,4.866071428571429
2021-01-29,11,-0.0353793226162393,-0.029776925658222,4.903
2021-01-29,12,-0.0179331455941036,-0.0041944897304677,4.879414285714286
2021-01-29,13,-0.0040058625309904,0.0025241315121764,4.836542857142858
2021-01-29,14,0.0065816238419551,-0.0083085544269145,4.792985714285714
2021-01-29,15,-0.0013979748178227,-0.0105374171143779,4.7712
2021-02-01,9,-0.0251927416377979,-0.0595542157241819,4.726028571428572
2021-02-01,10,-0.0394915832796924,-0.0291939073577029,4.704585714285714
2021-02-01,11,-0.0289614544096252,-0.0389831834845662,4.680514285714287
2021-02-01,12,-0.049012389493646,-0.0466334847897211,4.703385714285715
2021-02-01,13,-0.045299642794502,-0.0305817954378166,4.736071428571428
2021-02-01,14,-0.0393769941969202,-0.0218263505237281,4.791071428571429
