date,hour,occurrences,volume,close
2020-11-03,16,0.0,-0.05154296251549795,4.632128571428572
2020-11-04,9,0.0,0.01300285931244538,4.637128571428572
2020-11-04,10,-0.3010299956639812,0.02205076616983881,4.653485714285714
2020-11-04,11,0.0,-0.010837227423238893,4.669200000000001
2020-11-04,12,0.3010299956639812,-0.008145071767160061,4.680628571428572
2020-11-04,14,0.0,-0.009995283028993107,4.691342857142857
2020-11-04,15,0.0,0.00795021807854912,4.687942857142858
2020-11-04,16,0.0,0.03581929672961959,4.6908
2020-11-05,9,-0.3010299956639812,-0.04158407303253675,4.712228571428571
2020-11-05,10,0.0,-0.007359700062687047,4.7256857142857145
2020-11-05,11,0.0,0.03187406281878502,4.740685714285715
2020-11-05,12,0.0,0.011819726614234582,4.766399999999999
2020-11-05,14,0.0,-0.0048915938036318,4.794971428571428
2020-11-05,15,0.0,-0.01875361342428139,4.824799999999999
2020-11-05,16,0.0,-0.057472241410036595,4.850514285714285
2020-11-06,9,0.0,-0.016447866967196134,4.863071428571429
2020-11-06,10,0.3010299956639812,-0.00523647946798711,4.866128571428571
2020-11-06,11,0.0,-0.05461200038236402,4.866842857142857
2020-11-06,12,0.0,-0.008555140010281903,4.856128571428571
2020-11-06,14,0.0,0.050297025959068264,4.848271428571429
2020-11-06,15,-0.3010299956639812,0.07316844569036984,4.840414285714286
2020-11-06,16,0.0,-0.0003902381605298544,4.8361285714285716
2020-11-09,9,0.0,0.08445639518685955,4.8585714285714285
2020-11-09,10,0.0,0.08127395595035214,4.883571428571429
2020-11-09,11,0.0,0.03311727578274404,4.903571428571429
2020-11-09,12,0.0,-0.003928719988482321,4.928571428571429
2020-11-09,14,0.0,-0.04067900368897703,4.95
2020-11-09,15,0.0,-0.04918988475801722,4.974285714285714
2020-11-09,16,0.0,0.04871396703213726,4.989985714285715
2020-11-10,9,0.0,-0.06047752317648403,4.974985714285714
2020-11-10,10,0.0,-0.010052575241021877,4.957128571428571
2020-11-10,11,0.0,0.003379050439280107,4.953557142857143
2020-11-10,12,0.0,0.023718538954853763,4.953557142857143
2020-11-10,14,0.0,0.03286056286774652,4.952
2020-11-10,15,0.0,0.00868771940991575,4.953428571428572
2020-11-10,16,0.0,0.015781024001354282,4.964871428571429
2020-11-11,9,0.0,0.010015972016940822,4.9820142857142855
2020-11-11,10,0.0,-0.06154104435031549,5.003228571428571
2020-11-11,11,0.0,-0.016033928910348827,5.0225
2020-11-11,12,0.0,-0.023307948806111867,5.031785714285713
2020-11-11,14,0.0,0.1319914781966176,5.063342857142857
2020-11-11,15,0.0,0.071385577133384,5.086671428571429
2020-11-11,16,0.0,0.03347385358071442,5.110957142857143
2020-11-12,9,0.0,0.0009270489777879476,5.132385714285713
2020-11-12,10,0.0,-0.00016862864927347232,5.141885714285714
2020-11-12,11,0.0,-0.005753787173243374,5.139042857142857
2020-11-12,12,0.0,0.0032344591676105594,5.135471428571429
2020-11-12,14,0.0,-0.10753524797815572,5.113328571428572
2020-11-12,15,0.0,-0.08344729053016842,5.090000000000001
2020-11-12,16,0.0,-0.09413776258210849,5.061428571428571
2020-11-13,9,0.0,-0.020929269313455734,5.049285714285714
2020-11-13,10,0.3010299956639812,0.0024152388052316454,5.040685714285715
2020-11-13,11,0.0,-0.006286180994989898,5.047114285714286
2020-11-13,12,0.17609125905568124,-0.01882723508582096,5.059257142857143
2020-11-13,14,0.12493873660829996,-0.01731663776435699,5.064971428571428
2020-11-13,15,0.0,-0.010958191820087393,5.081342857142857
2020-11-13,16,0.0,0.11878291974986332,5.097057142857143
2020-11-16,9,0.0,0.01782834532780253,5.1077714285714295
2020-11-16,10,0.09691001300805646,-0.0004054724455047065,5.1292285714285715
2020-11-16,11,0.0,0.020324059980270093,5.142085714285714
2020-11-16,12,-0.09691001300805646,0.012539774234585188,5.156371428571428
2020-11-16,14,-0.12493873660829996,0.0024851258990796765,5.172085714285714
2020-11-16,15,0.0,0.03592407706317946,5.177857142857143
2020-11-16,16,-0.17609125905568124,-0.10435712682018305,5.190714285714286
2020-11-17,9,0.0,-0.004840723789846457,5.191428571428572
2020-11-17,10,0.0,-0.012341761137885321,5.188571428571429
2020-11-17,11,0.0,-0.022154002210506896,5.183571428571428
2020-11-17,12,0.0,0.054491536825243436,5.192457142857143
2020-11-17,14,0.3010299956639812,0.00797571894611604,5.203171428571429
2020-11-17,15,0.0,-0.04789385271838409,5.222457142857143
2020-11-17,16,0.0,0.01601798238293828,5.236742857142857
2020-11-18,9,0.17609125905568124,0.09990521876752467,5.271742857142857
2020-11-18,10,0.22184874961635642,0.07167631787669215,5.306757142857143
2020-11-18,11,0.0,0.028380645343478506,5.3524714285714285
2020-11-18,12,-0.09691001300805646,0.004774626302212148,5.398585714285714
2020-11-18,14,0.09691001300805646,0.05353537836388078,5.4343
2020-11-18,15,0.07918124604762478,0.022495820475232797,5.461442857142857
2020-11-18,16,0.0,0.006272113158559023,5.482871428571428
2020-11-19,9,-0.07918124604762478,0.0033781114347961605,5.475728571428571
2020-11-19,10,-0.22184874961635642,-0.03340685717258829,5.4678571428571425
2020-11-19,11,0.0,-0.024532619407256817,5.453571428571428
2020-11-19,12,0.0,-0.035232196152200856,5.417142857142857
2020-11-19,14,-0.47712125471966244,-0.062457267015533446,5.3953999999999995
2020-11-19,15,0.0,-0.020936317250090042,5.378971428571428
2020-11-19,16,0.0,0.026557411910865802,5.367542857142857
2020-11-20,9,0.0,-0.09899532808359357,5.378971428571428
2020-11-20,10,0.0,0.05565700044433797,5.4054
2020-11-20,11,0.0,0.05030141605896166,5.437542857142858
2020-11-20,12,0.0,0.0735599338711781,5.493085714285714
2020-11-20,14,0.0,0.04069121459983194,5.541257142857142
2020-11-20,15,0.0,0.010706354764072223,5.597685714285715
2020-11-20,16,0.0,0.04879409726728312,5.655542857142857
2020-11-23,9,0.0,0.04347985919378061,5.694114285714286
2020-11-23,10,0.0,0.01071908900916796,5.706642857142858
2020-11-23,11,0.0,-0.019917799643124567,5.713071428571429
2020-11-23,12,0.0,-0.03872726712424068,5.708442857142857
2020-11-23,14,0.39794000867203766,-0.02147475678418509,5.701257142857143
2020-11-23,15,0.07918124604762478,-0.005288723281970498,5.689114285714285
2020-11-23,16,0.06694678963061318,-0.08430865866953585,5.674114285714286
2020-11-24,9,0.057991946977686726,0.0014150628423710288,5.6726857142857146
2020-11-24,10,0.05115252244738133,-0.034888853454368984,5.683228571428571
2020-11-24,11,-0.10914446942506806,0.02129268996313094,5.6915571428571425
2020-11-24,12,0.057991946977686726,-0.01215143211481351,5.694928571428571
2020-11-24,14,-0.20411998265592468,0.010517396265742995,5.700685714285714
2020-11-24,15,0.07918124604762478,-0.00037911859844541596,5.699971428571429
2020-11-24,16,0.0,0.017745731137509324,5.705685714285714
2020-11-25,9,-0.07918124604762478,-0.0569590547472103,5.708542857142858
2020-11-25,10,-0.09691001300805646,-0.03280403299953072,5.715471428571428
2020-11-25,11,0.0,0.03382982094295528,5.731428571428571
2020-11-25,12,-0.12493873660829996,0.05406338282894563,5.755714285714285
2020-11-25,14,0.0,-0.02092991203170147,5.776428571428572
2020-11-25,15,-0.47712125471966244,-0.012598295765119616,5.806742857142857
2020-11-25,16,0.0,0.025290178757031434,5.8353142857142855
2020-11-27,9,0.0,0.03313959014940426,5.8852714285714285
2020-11-27,10,1.0791812460476249,0.07746938315424234,5.942414285714286
2020-11-27,11,0.151267675330649,-0.03808119951996236,5.980985714285715
2020-11-27,12,0.0,-0.02126856865836313,6.018128571428571
2020-11-27,14,0.024823583725032128,-0.02934676792205515,6.0624142857142855
2020-11-30,9,0.0,0.006049457298124672,6.1121
2020-11-30,10,0.0,0.05195684613074025,6.083228571428571
2020-11-30,11,0.0,-0.07559088140971326,6.0525142857142855
2020-11-30,12,-0.4101744650890492,-0.009311867964242104,6.0353714285714295
2020-11-30,14,-0.5440680443502757,-0.017644845043645496,6.013228571428572
2020-11-30,15,0.0,0.05410176904425512,5.985371428571428
2020-11-30,16,0.17609125905568124,0.1033026323067201,5.945371428571429
2020-12-01,9,1.5357159699855096,0.8272969247910549,6.202514285714287
2020-12-01,10,0.20464671950873425,0.25907129046117827,6.587428571428572
2020-12-01,11,0.29037192748192453,0.24526384289270364,7.068142857142857
2020-12-01,12,0.14632067018212958,0.13682568233275028,7.490285714285713
2020-12-01,14,0.07902072322860887,0.07032252265496375,7.8146571428571425
2020-12-01,15,0.046399226151255135,0.08299575336720544,7.992357142857143
2020-12-01,16,0.03730734811783609,0.06276300473214569,8.153785714285714
2020-12-02,9,-0.04238687364711069,-0.015339952568506732,8.185214285714284
2020-12-02,10,-0.009593981078661162,0.0035857125657621225,8.070657142857142
2020-12-02,11,-0.11754001453526897,-0.06591699598893186,7.848471428571429
2020-12-02,12,-0.1249387366082999,-0.07570015384400541,7.669657142857143
2020-12-02,14,-0.10747088553550199,-0.043804336122873266,7.5638571428571435
2020-12-02,15,-0.07452923313069926,-0.08094988929263636,7.566871428571429
2020-12-02,16,-0.057142886136568816,-0.07328730439375342,7.631157142857143
2020-12-03,9,-0.05541452408987624,-0.06272193934840331,7.522799999999999
2020-12-03,10,-0.1139433523068365,-0.116322215317199,7.459928571428572
2020-12-03,11,-0.05324551195322513,-0.0687391152821979,7.400685714285714
2020-12-03,12,-0.0478606156484398,-0.04592697252311151,7.347357142857143
2020-12-03,14,-0.049049397359616664,-0.064148973712574,7.322357142857143
2020-12-03,15,-0.08872656395385525,-0.09475120758365563,7.343828571428572
2020-12-03,16,-0.15905791975690087,-0.11104796396599337,7.345257142857142
2020-12-04,9,-0.0725506671486118,-0.02447764450891654,7.410757142857142
2020-12-04,10,-0.04139268515822514,-0.05145336335931372,7.463285714285713
2020-12-04,11,0.07918124604762489,0.06409854679432403,7.564000000000001
2020-12-04,12,0.09691001300805646,0.08739220302729578,7.681857142857142
2020-12-04,14,0.06694678963061329,0.05161627929170898,7.816857142857143
2020-12-04,15,0.14167369425198784,0.08022781329949602,7.970328571428571
2020-12-04,16,0.07768625496067383,0.034798009844499767,8.120328571428571
2020-12-07,9,0.09989486655751856,0.026367701892087148,8.22317142857143
2020-12-07,10,0.0635338488292363,0.019455380406057543,8.360642857142858
2020-12-07,11,0.032184683371401235,-0.0172320607804739,8.401371428571428
2020-12-07,12,0.01177021855142435,-0.03859681733575293,8.422785714285714
2020-12-07,14,0.009191760711228625,-0.038587922928507545,8.411357142857144
2020-12-07,15,-0.03306010088592082,-0.07176070788286015,8.376414285714286
2020-12-07,16,-0.02266398463594399,-0.07531138119687775,8.339271428571427
2020-12-08,9,-0.05212301331358882,-0.07558838238112564,8.3513
2020-12-08,10,-0.02089792402921775,-0.03661918543978793,8.341285714285714
2020-12-08,11,-0.03834499207621933,-0.021531609800727658,8.343371428571428
2020-12-08,12,-0.03476210625921228,-0.02568267960513637,8.357671428571427
2020-12-08,14,-0.010995384301462963,-0.021534348868245345,8.383385714285714
2020-12-08,15,0.0,-0.021610905489207966,8.424814285714286
2020-12-08,16,-0.034762106259211834,-0.015309709768437152,8.463385714285714
2020-12-09,9,-0.03778856088939997,-0.02740135248456088,8.456371428571428
2020-12-09,10,-0.05611594197893144,-0.07610299538730825,8.450671428571429
2020-12-09,11,-0.025705400234901754,-0.06561688292048728,8.467857142857143
2020-12-09,12,-0.021719249693236353,-0.008645234176548833,8.460714285714285
2020-12-09,14,-0.07255066714861158,0.03472030574592555,8.414285714285715
2020-12-09,15,-0.09526806594107984,0.02172497497935666,8.384428571428572
2020-12-09,16,-0.008272525965989708,-0.017207175018189247,8.353
2020-12-10,9,-0.0439054856990817,-0.010525654674283125,8.330857142857143
2020-12-10,10,0.0180982220927961,-0.040808568472245454,8.293000000000001
2020-12-10,11,-0.0467434035423262,-0.007065950532954446,8.260857142857144
2020-12-10,12,-0.052388069459688325,-0.025860821030470937,8.252285714285714
2020-12-10,14,0.010995384301463185,-0.07660078619115396,8.2837
2020-12-10,15,0.05115252244738144,-0.07645404126251965,8.283871428571429
2020-12-10,16,0.018885344160373796,-0.01914160138734644,8.29387142857143
2020-12-11,9,-0.018885344160373796,-0.03942463575990107,8.2803
2020-12-11,10,0.009545317906230366,0.04336244905112263,8.244585714285714
2020-12-11,11,0.0,-0.014659160089346202,8.221014285714284
2020-12-11,12,0.00934002625414343,0.03131924270043296,8.187442857142857
2020-12-11,14,0.0180982220927961,0.008065867260858006,8.1546
2020-12-11,15,0.008773924307505121,0.00382298909815848,8.135714285714286
2020-12-11,16,-0.05551732784983132,-0.0008498075378255976,8.105714285714285
2020-12-14,9,0.009759837289156303,0.07041917964265476,8.141428571428571
2020-12-14,10,-0.019744058195757308,0.02398475664492139,8.190742857142856
2020-12-14,11,0.019744058195757308,0.004144926465219356,8.215028571428572
2020-12-14,12,-0.019744058195757308,-0.02622147960001353,8.237885714285714
2020-12-14,14,-0.053684858962776305,0.008382185464271608,8.264314285714287
2020-12-14,15,-0.035715552266534445,0.008398920843419866,8.2786
2020-12-14,16,0.024133679716719314,0.006961425482868933,8.292371428571428
2020-12-15,9,0.0338582672609673,-0.045917399830115,8.2447
2020-12-15,10,-0.08354605145007477,-0.08518259221031776,8.210071428571428
2020-12-15,11,0.08354605145007477,-0.004398840438664564,8.200785714285715
2020-12-15,12,0.021189299069938272,-0.009608602862285487,8.200785714285715
2020-12-15,14,0.03950854128367354,-0.021789314639686808,8.197928571428571
2020-12-15,15,-0.029289376101987674,-0.0001342456723305574,8.200785714285713
2020-12-15,16,0.019744058195757308,-0.007580686909053114,8.208442857142858
2020-12-16,9,-0.06214790674884463,-0.014421836445366765,8.228971428571429
2020-12-16,10,-0.022862882959504116,-0.010671734116606046,8.245000000000001
2020-12-16,11,-0.1058037261680389,-0.02429828759951569,8.252142857142857
2020-12-16,12,-0.03103423373996872,-0.008656005319927829,8.256428571428572
2020-12-16,14,-0.06963592814139452,-0.013189299003233401,8.256942857142858
2020-12-16,15,0.036212172654444874,-0.01684446216397184,8.255514285714286
2020-12-16,16,0.19312459835446139,0.0013945026458834775,8.245514285714284
2020-12-17,9,0.09017663034908807,0.05285266373796649,8.229728571428572
2020-12-17,10,0.08961077426655706,0.0741995230254906,8.201157142857143
2020-12-17,11,0.03532796234174285,0.048977944919115224,8.178299999999998
2020-12-17,12,0.0914471173065543,0.003290019855454851,8.161028571428572
2020-12-17,14,0.08914464297580338,0.014963418244571258,8.148371428571428
2020-12-17,15,0.062446288403936734,0.013609844931812276,8.126928571428572
2020-12-17,16,0.05799194697768684,0.08443732757445321,8.1289
2020-12-18,9,0.06888128940781302,0.14173290077389122,8.053257142857143
2020-12-18,10,0.07676177192421196,0.11135638270939285,7.949685714285715
2020-12-18,11,0.0652103039828682,0.10111921057510198,7.8175428571428585
2020-12-18,12,0.01031626847597611,0.046016963113935994,7.6812
2020-12-18,14,-0.004097148141045004,0.018277084262161125,7.535485714285714
2020-12-18,15,0.016161659542425877,0.04535961635970409,7.377171428571429
2020-12-18,16,-0.003984380991588932,0.03427879942928502,7.188771428571429
2020-12-21,9,-0.05542636660080191,-0.029300452226296514,7.110271428571429
2020-12-21,10,-0.09351264641126456,-0.05464547178880874,7.080271428571429
2020-12-21,11,-0.11563871353033761,-0.09681101405095394,7.065899999999999
2020-12-21,12,-0.06756063352348285,-0.04811378046324144,7.054514285714285
2020-12-21,14,-0.08004208772076105,-0.025281244968216043,7.050228571428571
2020-12-21,15,-0.16840443038939013,-0.08558924647396715,7.069985714285714
2020-12-21,16,-0.2934768577735354,-0.10445768317463688,7.094271428571429
2020-12-22,9,-0.06445798922691837,-0.08035804299436311,7.101557142857144
2020-12-22,10,-0.017728766960431797,-0.04852564811764992,7.0967714285714285
2020-12-22,11,0.2632414347745815,0.15500557009722726,7.1389000000000005
2020-12-22,12,-0.03066881976645197,-0.0007167796426079676,7.1601
2020-12-22,14,0.020684598859850967,-0.002272932010592754,7.177242857142858
2020-12-22,15,0.15186137943118072,-0.0012202077996699146,7.190842857142857
2020-12-22,16,0.04717907769546925,-0.04529847033144563,7.204414285714285
2020-12-23,9,0.08130493967748031,-0.01046561088281539,7.212057142857142
2020-12-23,10,0.04522753993737694,-0.020629203190640766,7.234699999999999
2020-12-23,11,-0.055951405329150106,-0.19357473823133198,7.2035857142857145
2020-12-23,12,0.07918124604762489,-0.022194901089672037,7.192385714285714
2020-12-23,14,0.008954842652926454,-0.011590281994454443,7.179528571428571
2020-12-23,15,-0.07741222330877817,-0.015102477453212693,7.163785714285715
2020-12-23,16,-0.03300026010292534,0.0074595893208329045,7.146642857142857
2020-12-24,9,-0.0679002356379359,-0.025269975705720427,7.1523714285714295
2020-12-24,10,-0.034762106259211834,0.003369743220645205,7.1268714285714285
2020-12-24,11,-0.07058107428570737,-0.002608625637773976,7.1229000000000005
2020-12-24,12,-0.151267675330649,0.031260115196682925,7.110042857142857
2020-12-24,14,-0.07918124604762489,-0.033324992986341506,7.101471428571429
2020-12-28,9,0.06694678963061329,-0.012653271044947623,7.0766285714285715
2020-12-28,10,0.012234456417011597,-0.0015901135178495451,7.03732857142857
2020-12-28,11,0.10645533091428683,0.01922618723830194,7.012828571428571
2020-12-28,12,-0.01930515519538667,-0.01937115345042173,6.983728571428571
2020-12-28,14,0.03778856088939975,-0.03872627869186296,6.963014285714286
2020-12-28,15,-0.018483405694013078,0.03978215356203574,6.942814285714285
2020-12-28,16,0.018483405694013078,0.076085168855343,6.9171
2020-12-29,9,-0.03778856088939975,-0.0181210414167019,6.886942857142857
2020-12-29,10,-0.06366907986937731,0.058066116807329315,6.86062857142857
2020-12-29,11,-0.10266234189714774,-0.020981014478476112,6.842771428571429
2020-12-29,12,-0.014723256820706299,0.012438642717015114,6.817057142857142
2020-12-29,14,-0.11997531707674991,0.005809608392961962,6.791342857142857
2020-12-29,15,0.0,0.007551496858758888,6.7644
2020-12-29,16,0.0,0.012642063459717967,6.748685714285713
2020-12-30,9,-0.04139268515822492,-0.002941907066949412,6.735828571428571
2020-12-30,10,0.02118929906993805,-0.049964036340218065,6.724285714285714
2020-12-30,11,-0.14612803567823796,-0.006114350074475361,6.7033571428571435
2020-12-30,12,0.028028723600243444,-0.023115326938413006,6.694071428571429
2020-12-30,14,0.09691001300805646,0.0001308060845541803,6.684785714285715
2020-12-30,15,-0.022276394711152392,-0.0031877220108773585,6.674585714285714
2020-12-30,16,0.022276394711152392,0.0017771030680178157,6.658900000000001
2020-12-31,9,-0.022276394711152392,-0.007223772427039421,6.658185714285715
2020-12-31,10,0.0,-0.01938247253443759,6.664614285714286
2020-12-31,11,0.0,-0.02445936720878894,6.671257142857143
2020-12-31,12,-0.10266234189714751,0.004477954632765346,6.6774000000000004
2020-12-31,14,-0.06214790674884463,-0.02040030879228194,6.679828571428572
2020-12-31,15,0.0,-0.0010104390823251208,6.682285714285714
2020-12-31,16,-0.11394335230683672,-0.03029300996094797,6.677971428571428
2021-01-04,9,0.0,-0.007276581213477407,6.685828571428571
2021-01-04,10,0.0,0.03331000822592323,6.6746
2021-01-04,11,0.07918124604762489,0.035032438696973145,6.670314285714285
2021-01-04,12,0.034762106259211834,0.04575742334865218,6.654885714285713
2021-01-04,14,0.0,0.025301221757034753,6.655314285714286
2021-01-04,15,0.0,-0.004892052765382182,6.6552
2021-01-04,16,0.06214790674884463,0.05080636263534721,6.648057142857143
2021-01-05,9,0.028028723600243444,0.0025301808748947607,6.6302
2021-01-05,10,-0.05799194697768684,-0.011012729503799612,6.62337142857143
2021-01-05,11,-0.10473535052001282,-0.0193137389049598,6.625314285714286
2021-01-05,12,-0.1383026981662816,-0.029176738088509957,6.630828571428572
2021-01-05,14,0.0,0.0007383172550925465,6.636542857142857
2021-01-05,15,0.05115252244738133,-0.0009416761055964784,6.641542857142857
2021-01-05,16,0.15970084286751185,-0.040635866488480055,6.668685714285715
2021-01-06,9,-0.034762106259211834,-0.0055855694660209565,6.677971428571429
2021-01-06,10,-0.03778856088939975,-0.011941340404773904,6.691742857142857
2021-01-06,11,0.03778856088939975,0.001045268830734969,6.696657142857143
2021-01-06,12,0.06694678963061307,0.03587399037998029,6.722571428571428
2021-01-06,14,0.23408320603336796,0.01336322180511651,6.744
2021-01-06,15,-0.03778856088939975,0.039235178809033044,6.751857142857142
2021-01-06,16,-0.11197375944393229,-0.0015194562952745017,6.743299999999999
2021-01-07,9,0.0,0.019988284639192777,6.769014285714285
2021-01-07,10,0.11197375944393229,0.024954345280491452,6.799728571428572
2021-01-07,11,0.1346985738974562,0.051489324337193665,6.835014285714286
2021-01-07,12,0.01424043911461026,-0.024904360512430834,6.862385714285714
2021-01-07,14,-0.19033169817029139,-0.018450939499191854,6.876671428571429
2021-01-07,15,0.1303337684950061,-0.007344644515687726,6.915100000000001
2021-01-07,16,0.11270428019128831,0.04367483079753676,6.965085714285713
2021-01-08,9,0.024133679716719314,0.031071345957829344,7.029585714285714
2021-01-08,10,-0.024133679716719314,0.03757080993937212,7.096714285714286
2021-01-08,11,0.17193529928452356,0.07870931198091125,7.196399999999999
2021-01-08,12,0.07638834586345467,0.04512831812114371,7.278314285714286
2021-01-08,14,0.03368311320257256,0.03655437602081957,7.344742857142856
2021-01-08,15,-0.04074496769005931,0.014268380563105865,7.417028571428571
2021-01-08,16,-0.007178584627123508,0.006110277522568097,7.488457142857143
2021-01-11,9,0.01424043911461026,0.013211007546544806,7.5400285714285715
2021-01-11,10,0.070931170622202,0.008620194568308648,7.5829
2021-01-11,11,-0.17312678009194227,-0.07234352643933217,7.584642857142858
2021-01-11,12,-0.09913147300201453,-0.03602752043542967,7.5979
2021-01-11,14,-0.04699656267622343,-0.041177858440341275,7.626471428571429
2021-01-11,15,0.057991946977686615,-0.02194376188041769,7.643842857142857
2021-01-11,16,-0.07058107428570715,-0.028664171308293795,7.6559857142857135
2021-01-12,9,-0.026328938722349093,-0.05682026332155221,7.655628571428571
2021-01-12,10,-0.12493873660830013,-0.05536277014636681,7.6442
2021-01-12,11,0.017728766960431797,-0.02268865195527514,7.630628571428572
2021-01-12,12,-0.036212172654444874,-0.019201470565285206,7.614371428571429
2021-01-12,14,0.06963592814139452,-0.017339236331594954,7.603857142857143
2021-01-12,15,-0.03342375548694965,-0.019838658885040772,7.592285714285714
2021-01-12,16,-0.017728766960431797,-0.029465486036508004,7.590142857142857
2021-01-13,9,0.017728766960431797,-0.025261488000958288,7.575771428571429
2021-01-13,10,-0.055517327849831544,-0.04307701064633207,7.561485714285714
2021-01-13,11,0.0,0.009887289820365908,7.550057142857143
2021-01-13,12,0.0,-0.01357685823040189,7.542342857142857
2021-01-13,14,-0.020203386088286868,0.013551816979232356,7.523785714285714
2021-01-13,15,0.07572071393811841,-0.0066387332441433244,7.5027
2021-01-13,16,0.09342168516223492,-0.009645302669967215,7.475557142857142
2021-01-14,9,0.37196116628618325,0.12832243331307502,7.527071428571429
2021-01-14,10,0.3407971225354687,0.15381155391416623,7.6070714285714285
2021-01-14,11,0.24919835739111296,0.17205580761122619,7.754928571428571
2021-01-14,12,0.1688956829192576,0.14079436390531974,7.902785714285714
2021-01-14,14,0.12906508101704706,0.070555601501745,8.102571428571428
2021-01-14,15,0.23861545973543086,0.1399225191664133,8.352142857142857
2021-01-14,16,0.10978607739047685,0.07617269082408296,8.589285714285714
2021-01-15,9,0.19434445298607272,0.21524568441977987,9.053571428571429
2021-01-15,10,0.10909542708049536,0.11586144139097865,9.45452857142857
2021-01-15,11,0.04450257658446821,0.026569087002298986,9.71432857142857
2021-01-15,12,0.04289721160306259,0.008967933497059377,9.977771428571428
2021-01-15,14,0.035301642793313714,0.012541533376078107,10.1634
2021-01-15,15,-0.007308012278774978,-0.004880094837320215,10.254114285714286
2021-01-15,16,0.011173013895029005,0.03609941878693235,10.35982857142857
2021-01-19,9,-0.0646016662154838,-0.07161816923146169,10.29962857142857
2021-01-19,10,-0.05582863551852313,-0.05038375770100956,10.354114285714287
2021-01-19,11,-0.019382093647924314,0.0004383118382556006,10.539371428571428
2021-01-19,12,-0.01806809988356939,0.007940119775641463,10.716657142857143
2021-01-19,14,-0.03235501720097522,-0.0007112449573227764,10.946785714285713
2021-01-19,15,-0.018682212967754186,-0.019960165208466663,11.247714285714286
2021-01-19,16,0.04918837900736639,-0.0017929308912396635,11.605571428571428
2021-01-20,9,0.04216679882726426,0.06605995115975993,11.863628571428572
2021-01-20,10,0.04165245351712521,0.03539748370004503,12.148185714285715
2021-01-20,11,0.009966861556616635,0.010936524666455227,12.350271428571428
2021-01-20,12,-0.006467535185733286,-0.011025470963053507,12.5374
2021-01-20,14,0.008701182224497117,-0.004742903564794787,12.68877142857143
2021-01-20,15,0.0014827412214408753,0.005433021595584009,12.809671428571429
2021-01-20,16,-0.043559190978847084,-0.033818539065224584,12.873242857142856
2021-01-21,9,-0.030150278180336443,-0.07910898292403523,12.87352857142857
2021-01-21,10,-0.048769226420822154,-0.09137099129667536,12.72067142857143
2021-01-21,11,-0.00473565235932627,-0.05008085691012454,12.629242857142858
2021-01-21,12,-0.00922359052610311,-0.03339831863290765,12.552100000000001
2021-01-21,14,-0.020753804409380905,-0.025660523737425223,12.494671428571428
2021-01-21,15,-0.011415290222740904,-0.030542479803179923,12.464785714285714
2021-01-21,16,0.01290078464604738,-0.009029433703246603,12.471928571428574
2021-01-22,9,-0.017728766960431575,-0.05712381492168017,12.486642857142856
2021-01-22,10,-0.010723865391772947,-0.04033034461388585,12.509185714285715
2021-01-22,11,-0.0029505356575438846,-0.04824996658795655,12.523514285714285
2021-01-22,12,0.1381163279005948,0.14083552707628844,12.682799999999999
2021-01-22,14,0.21439501915362946,0.1875920030229299,12.905957142857144
2021-01-22,15,0.07257400648502044,0.062163369454132145,13.09307142857143
2021-01-22,16,0.027198920953945382,0.035059936315573026,13.263071428571427
2021-01-25,9,0.08274351742672215,0.1615439801486147,14.070214285714286
2021-01-25,10,0.11739958509463255,0.14983714242668533,15.031957142857143
2021-01-25,11,0.09105032247433575,0.08119677032751049,15.911914285714285
2021-01-25,12,0.04212458777898309,0.0459488831530237,16.3612
2021-01-25,14,-0.016502362182319708,-0.0061833644384972075,16.821199999999997
2021-01-25,15,0.006920561343979337,0.02362521824238506,17.4
2021-01-25,16,0.00846104026304495,0.011861139044832214,17.972857142857144
2021-01-26,9,0.001046133118817849,-0.012068868702176161,17.904285714285713
2021-01-26,10,-0.03954941413504276,-0.04391142220300992,17.80142857142857
2021-01-26,11,-0.0516791042836271,-0.03584633073861809,17.60357142857143
2021-01-26,12,-0.03553011679023488,-0.04226493621241545,17.825214285714285
2021-01-26,14,-0.021876859741020827,-0.02210565946205989,17.923785714285714
2021-01-26,15,0.0006825641572749674,-0.03731998308862039,17.956442857142857
2021-01-26,16,0.036751164853902285,0.002426510281605232,18.066442857142857
2021-01-27,9,0.018358853768289496,0.023803708620119934,18.535014285714286
2021-01-27,10,0.056835123317019676,0.006180301118865472,19.079299999999996
2021-01-27,11,0.06623961108064336,0.013922437752622585,19.712871428571425
2021-01-27,12,0.07052711914720877,0.007177959769379072,20.342457142857143
2021-01-27,14,0.0767480511398535,0.06880850119822135,21.838171428571428
2021-01-27,15,0.06185851213434912,0.06483240669965618,22.992657142857144
2021-01-27,16,0.00818040966318545,0.014449514006500408,23.8798
2021-01-28,9,0.02100937729028729,-0.03297265982716269,23.524942857142857
2021-01-28,10,0.02970443420312119,0.009860443309106515,22.56964285714286
2021-01-28,11,-0.008859007870468005,-0.0037691008813141025,21.596785714285712
2021-01-28,12,-0.03270834656085775,-0.016777802725300717,20.6127
2021-01-28,14,-0.06226077843635558,-0.08021537693690561,18.806271428571428
2021-01-28,15,-0.07380564730178119,-0.09441150481441163,17.246485714285715
2021-01-28,16,-0.03326887984084337,-0.06692744112869775,15.763628571428573
2021-01-29,9,-0.05390014096633777,-0.03545592963875244,15.408485714285716
