occurrences,volume,price
0.006630578899013076,0.010873950400814845,0.001103611533550494
0.02052166714460168,0.014786638181460367,0.0023171586496282303
0.035838425228707435,0.044901926392370534,0.0015862294828727327
0.05826061044552052,0.0804527622532065,0.005218635022478536
0.12493873660829995,0.10476485381001116,0.005887032981278924
0.04036598377721048,0.03704698395209095,0.006208305329591068
0.011720802327680475,0.009048561966351905,0.006787192375206946
0.039106602817312985,0.029069532883019757,0.006887055626885876
0.020038849438505608,0.018496062745007955,0.007430759330058091
0.038555865827341725,0.04365189970486092,0.005174416361491099
0.041200985979697284,0.036128588670821346,0.005171054754565371
0.020614455197919802,0.03640028032085762,0.004858143852367975
0.02252764984220033,0.006356153901475397,0.0037634801747075956
0.015930601976975378,0.003965401524638478,0.005018617391137076
0.14030559709783239,0.12413350646997928,0.007185149919960055
0.11670143543560281,0.0930006748348087,0.011589407417958839
0.10207241351538766,0.09642586729572164,0.01826864503236645
0.09859721966621483,0.06134957200161934,0.014883502764545276
0.06289567753334178,0.06593894168510478,0.01799072919369311
0.04802708641591692,0.03937913923563192,0.015379919813141386
0.02837021111209689,0.01702294322939383,0.014957291440290758
0.004399715131330506,0.012015451046576744,0.015454297136782728
0.006630578899013093,0.014848285048341875,0.010299633214025595
0.015710236750931517,0.028568709040520942,0.006405720130720287
0.08787674245750768,0.06460564914404147,0.013502831002085157
0.04209090794833544,0.01452079837311759,0.008335770176888116
0.023260725690333932,0.004782072080835782,0.014658474672909434
0.14850683403708398,0.11200996576769273,0.029692485397956322
0.09798912263080253,0.06794635645913677,0.023558717991425615
0.07393262563058633,0.04231976146681422,0.01828649612362966
0.06124053249516094,0.0549629656685339,0.03207795359495589
0.02552860429616525,0.0028904578655711962,0.017583797231182436
0.02423339226005462,0.012351481186841312,0.009412234151281734
0.03458311869323343,0.026245578571255618,0.004956815270090068
0.03525706103076789,0.046622558288078,0.004703911354865097
0.051704708767037914,0.05057654063446403,0.003510506662542309
0.05156712341624679,0.03193262327634978,0.001301915100289398
0.05995184335042615,0.035022337731694324,0.006836920355856457
0.0871104941909907,0.04685029493096462,0.003281673594832405
0.08189586904860965,0.03376649344235745,0.009507217145839644
0.09424995304274898,0.008220141387737488,0.011140572999513272
0.06790275409739323,0.012839878516011993,0.008584318006104028
0.03923519379107511,0.0012739645944723319,0.010249410405615028
0.0501324066536194,0.0110369567432437,0.011996334466361502
0.013883797605764223,0.006312556082727763,0.020328474175232588
0.02842708061871549,0.013979476887721118,0.021558856634402542
0.06706866264443478,0.03476244704804881,0.029220778516130273
0.23225151001612362,0.06692644897164701,0.043843028680853886
0.12437623095591396,0.05663087692205591,0.04559098668571842
0.06180468844020646,0.007749898829172082,0.040004964012456234
0.0498253649761133,0.015392869827168478,0.038723817985408505
0.061043771158502735,0.02151965962231162,0.00685844835323967
0.05063592706089539,0.010377362517838974,0.00709944892726549
0.03268584129296405,0.0015896849811602295,0.0015644427278440288
0.06351888129426483,0.08310191067509433,0.005697568695792501
0.03263362819313016,0.02092901024434352,0.005481674436265699
0.018299556860294244,0.012522824297741816,0.0032547624454020195
0.02669187307676263,0.013362184458142235,0.014633283120887021
0.05986535626700864,0.007344065251190116,0.004296219158927387
0.07020616175586536,0.04277253892464259,0.006365677338279494
0.06704395810219058,0.03607391125592295,0.009233489072686625
0.032057621281839685,0.01640873531242522,0.0007837890470993589
0.07099361205110188,0.07560110395601793,0.019561456323458216
0.04871071815341784,0.05899380899635815,0.012241835607973425
0.022922488134718977,0.007952910275627221,0.004136234842152509
0.03714180800456658,0.01617051106188593,0.009566866091349543
0.030993202563982553,0.018096605187633747,0.0036769320896911416
0.05193938434421418,0.0173604447341588,0.002808826762628808
0.020194263691985556,0.0016012121421352969,0.00604745055380711
0.023503395378777547,0.019116731431551695,0.004889523834559596
0.03208691700729874,0.0070006324103957795,0.003816585695417987
0.043381666600427034,0.01575675165244175,0.007874744051142727
0.03434221404637829,0.03590986594303414,0.0007108736246364973
0.0008176239915497208,0.02641232600115824,0.0015219057639117826
0.004604350075871914,0.004280904393453595,0.0005835588382345268
0.010912495765682706,0.027255464752315953,0.004631543379357684
0.00836816798845089,0.04862198864949748,0.0005284402351949357
0.01901116670427988,0.040101258166692084,0.0025616992199013534
0.025900569972935772,0.025378160899047278,0.00016667406021586708
0.026597768493794832,0.03248008028691898,0.010633118818512506
0.03641279042772366,0.04857451959438408,0.00651971706883626
0.016382280056919572,0.05736627526649598,0.007745651743482691
0.013126713992556277,0.020056511829513807,0.005410163410156476
0.005993214297694085,0.020989824707174295,0.007631075471414978
0.00020814497494197053,0.004302517647746792,0.005189492336695196
0.0004161902397124869,0.00022683712786902648,0.007064060970235449
0.018266421186924706,0.0032575989864350907,0.00101741849749619
0.03877572884160333,0.013075005796079696,0.0041144983706712475
0.0016571627483959995,0.06243185324678518,0.00721446140371987
0.02098672059379204,0.09336006532497748,0.007271095871013286
0.011113566562511749,0.025936990832650764,0.006196213132819694
0.006856841663799531,0.008960249725512178,0.00866823306724154
0.018444634593518455,0.008555927041595891,0.00891946281724731
0.008218848617246729,0.007548437318849076,0.007772994530980703
0.035553027042195325,0.01148017083369709,0.004357087493290315
0.06272222635533951,0.055714638175432006,0.000531109234546629
0.07757901002776131,0.07834890188294291,0.002786507131323825
0.02486307042614617,0.07659152085075348,0.0066370332512228946
0.022735909527532714,0.02505209484066263,0.0037620580803899737
0.0014123410232577897,0.03267454447479856,0.00884811742652
0.012879528176014605,0.03114942321837533,0.011962558211314856
0.023672170902938702,0.06530632180947843,0.01721902579959556
0.03816091562051899,0.05898387037257584,0.01760844769987152
0.022402350188225166,0.03594282753691958,0.013925924448483137
0.05919000148063359,0.03012027558730291,0.008680832501487943
0.012165907055034654,0.0016679734987998412,0.012497586646650235
0.01762596320047628,0.012221205173952825,0.008402736248005027
0.005913888582560222,0.003174813648580569,0.007696027590029368
0.030880214948779853,0.022871762589878535,0.0053246004475343695
0.019856920587739333,0.013992299894934751,0.003454260445899904
0.03512507701323061,0.014146920191739727,0.0004122210059781951
0.002366733279106996,0.00019462612828964683,0.003027782046151024
0.009193875862449007,0.006626772149666362,0.002128709047549497
0.024514756303723642,0.014792990336252747,0.0020734794279520874
0.0038642373942824873,0.01120077964626073,0.005504852994197454
0.10430428896412448,0.0861277805019362,0.008762903703618208
0.013929817640512562,0.030133077709170095,0.008927083213072251
0.014977155969652838,0.04428694761655303,0.005356779157401174
0.022862882959504165,0.04298815404922691,0.005375070431443899
0.01572563115276061,0.022989449707747533,0.007301825973768313
0.006453231391517712,0.008404816641414521,0.004282991695200876
0.017241434406692353,0.0317019452338702,0.0007714467714456847
0.07895569710362862,0.0712231440110748,0.005090853480848924
0.050023017306411406,0.0809832609009591,0.006968105807824245
0.021093544581201967,0.029745890313027275,0.008617984191808833
0.01644361573278211,0.02763869724300955,0.006878048006675828
0.054113516631592515,0.0570589558971329,0.010328703445307104
0.03965009173737022,0.03683394451074583,0.005779383395974953
0.018545319512908134,0.03497016070695592,0.009113389779003212
0.04654927652639784,0.012335128653582899,0.0038567576887780196
0.07179484015470863,0.05688008328995644,0.0024971672909756644
0.02254712886182207,0.007713494622214325,0.0011650793017269697
0.023782109648217618,0.01693441763880375,1.2891143554160303e-5
0.05955509617056487,0.040764521019435104,0.0047424894600203915
0.03154271062789284,0.010505602892441712,0.0013448308967435217
0.034014335474714635,0.032353617334483574,0.003224124724875181
0.022787888229236122,0.01956531124592394,0.006050270955898418
0.004409118905055016,0.016846156422245462,0.0068766386189112625
0.023522130902409573,0.00895408351404551,0.005839024188127972
0.007867868840298114,0.008678466689570657,0.006050353195708365
0.028717365357600017,0.022811112175978542,0.0017438958857065624
0.07178023146332005,0.05594710151090632,0.004019661066084802
0.004021273932924167,0.011236848607477007,0.009804441207861302
0.003040580554562665,0.015206797778732508,0.004442807913841636
0.013427533904124881,0.05464245768826838,0.001905880648754278
0.0031357138528585494,0.04888018092934442,0.002405948491691828
0.030171468158178963,0.04346520534730115,0.002882976200263041
0.025470818542148572,0.03792740232760755,0.0003558953102813019
0.013530517449535205,0.010938166208009806,0.0029026583122369995
0.024181683970322256,0.003716760745488378,0.008455526869410958
0.008482583760606573,0.012240440039567091,0.0065881483927287205
0.000857442493536856,0.001443734394666282,0.006076520449789523
0.003446799694779777,0.00030300706422613504,0.0056963712606912425
0.041738874480584345,0.04214722400721817,0.0010265996637329137
0.04937043343921493,0.0612369889377858,0.0017699626226500055
0.03556314149750116,0.02864096350916723,2.1057677191220524e-5
0.07572071393811834,0.038549260022554675,0.0028147587525293675
0.012234456417011635,0.04247794453234308,0.002961349944015908
0.006754327149430999,0.0009131461067654314,0.003148230650845812
0.015239966556736905,0.036377689321338225,0.002797884821394949
0.021683096146334846,0.02655074104552129,0.0022371155521080026
0.004424090704829105,0.011696781696286105,0.0020063627317882995
0.008715231898212045,0.006321491751308025,0.0017292471373375523
0.005714483524429346,0.013701857537065867,0.00301215020570045
0.043241657417131416,0.008342127349255697,0.0035815341610001463
0.017598132433381555,0.013865851582339215,0.0023724835475801152
0.008241129292786,0.007466979841444575,0.001946720187126906
0.02583926172616761,0.007830482982545479,0.00227438211355722
0.01841807369209929,0.004814890668212169,0.0029834260636928535
0.0029951462293594214,0.006978510177955396,0.003084185774007692
0.031651348560541206,0.019567208585745594,0.003092381057549628
0.02428365622927025,0.006305706839920624,0.004585397330023669
0.05304360842476143,0.05699403240468231,0.0053960788981448436
0.008053373475139155,0.019658646801563196,0.003986151623537769
0.004583625469826432,0.017368176670127248,0.0038626203274124186
0.010493531532275172,0.003507100094478546,0.004477793671842317
0.009340026254143404,0.0001803828077818654,0.00435706478542591
0.02373784695478584,0.0065548366320157675,0.0022193360394183056
0.026405190936029974,0.028725540877452337,0.0009044002730575637
0.0717264669898076,0.06388453739108564,0.0012835934533362559
0.03171441317720659,0.04661797976722807,0.0013665174744433672
0.025404579774094757,0.03824883456248792,0.0006613140475607788
0.015988105384130355,0.006787110575955394,0.001566339001247308
0.028028723600243534,0.027645467428063602,0.0014353627578138925
0.02380291467262473,0.07710937226363948,0.004180904125932495
0.016012670246372967,0.0479328720780159,0.0006210376292758849
0.0058557446490520885,0.006525191091568326,0.0018902506524850963
0.011479817683430054,0.0075683288579981006,0.0013052081047690567
0.018483405694013126,0.0030664191245373743,0.0016448461105227437
0.022276394711152208,0.020103133115593013,0.00040813110398564453
0.009421074025565178,0.020405070942156826,0.00018400501108910711
